model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,287,structural,45.7416,0.0,0.0,0.0,0,1,1,1,96,352,352,352,49736056832,49736056832,49736056832,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,288,multi-hop,47.78,0.0,0.0,0.0,0,1,1,1,112,368,368,368,54360276992,54360276992,54360276992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,289,multi-hop,54.1464,0.0,0.0,0.0,0,1,1,1,103,359,359,359,51733864448,51733864448,51733864448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,290,semantic,50.2631,0.0,0.0,0.0,0,1,1,1,100,356,356,356,50872844288,50872844288,50872844288,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,291,multi-hop,56.0039,53.3525,51.3006,0.0,0,0,0,1,107,363,363,363,52893130752,52893130752,52893130752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,292,multi-hop,52.2335,0.0,0.0,53.6153,0,1,1,0,19,275,275,275,30356480000,30356480000,30356480000,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,293,multi-hop,69.7949,70.7538,70.5078,0.0,0,0,0,1,24,280,280,280,31470387200,31470387200,31470387200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,294,multi-hop,52.1527,53.8177,52.7672,0.0,0,0,0,1,51,307,307,307,37832302592,37832302592,37832302592,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,295,semantic,52.7303,0.0,0.0,0.0,0,1,1,1,143,399,399,399,63904555008,63904555008,63904555008,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,296,multi-hop,70.3015,70.5514,70.7282,0.0,0,0,0,1,127,383,383,383,58882138112,58882138112,58882138112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,297,multi-hop,56.5002,0.0,0.0,0.0,0,1,1,1,78,334,334,334,44779470848,44779470848,44779470848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,298,structural,40.7545,40.1636,0.0,41.2525,0,0,1,0,4,109,48,260,4769128448,924844032,27135180800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,299,semantic,69.3424,0.0,0.0,0.0,0,1,1,1,131,387,387,387,60118474752,60118474752,60118474752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,300,multi-hop,52.2298,0.0,0.0,52.1255,0,1,1,0,116,372,372,372,55548444672,55548444672,55548444672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,301,multi-hop,52.2137,0.0,0.0,0.0,0,1,1,1,105,361,361,361,52311891968,52311891968,52311891968,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,302,structural,45.9334,0.0,0.0,0.0,0,1,1,1,122,378,378,378,57354780672,57354780672,57354780672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,303,semantic,0.0,0.0,0.0,0.0,1,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,304,multi-hop,51.6699,0.0,0.0,0.0,0,1,1,1,50,306,306,306,37586239488,37586239488,37586239488,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,305,multi-hop,46.0087,0.0,0.0,45.4314,0,1,1,0,45,301,301,301,36367966208,36367966208,36367966208,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,306,semantic,52.703,0.0,0.0,0.0,0,1,1,1,123,379,379,379,57658646528,57658646528,57658646528,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,307,semantic,42.629,0.0,49.0161,41.5345,0,1,0,0,1,42,46,46,708083712,849379328,849379328,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,308,multi-hop,52.6935,0.0,0.0,0.0,0,1,1,1,111,367,367,367,54065242112,54065242112,54065242112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,309,multi-hop,50.3249,0.0,0.0,0.0,0,1,1,1,111,367,367,367,54065242112,54065242112,54065242112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,310,structural,41.444,0.0,0.0,0.0,0,1,1,1,83,339,339,339,46130208768,46130208768,46130208768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,311,multi-hop,52.1434,0.0,0.0,0.0,0,1,1,1,122,378,378,378,57354780672,57354780672,57354780672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,312,multi-hop,52.9807,0.0,0.0,0.0,0,1,1,1,88,344,344,344,47501017088,47501017088,47501017088,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,313,structural,45.2831,46.0597,45.7946,47.294,0,0,0,0,2,34,34,258,464027648,464027648,26719322112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,314,structural,53.0507,54.387,53.8379,0.0,0,0,0,1,15,234,271,271,21979496448,29479804928,29479804928,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,315,multi-hop,45.9522,53.7375,44.7149,0.0,0,0,0,1,161,417,417,417,69800435712,69800435712,69800435712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,316,semantic,51.5257,0.0,0.0,0.0,0,1,1,1,73,329,329,329,43448803328,43448803328,43448803328,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,317,multi-hop,46.9336,0.0,0.0,45.388,0,1,1,0,45,301,301,301,36367966208,36367966208,36367966208,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,318,multi-hop,52.4701,0.0,0.0,0.0,0,1,1,1,3,259,259,259,26926850048,26926850048,26926850048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,319,semantic,52.8683,0.0,0.0,0.0,0,1,1,1,104,360,360,360,52022476800,52022476800,52022476800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,320,multi-hop,53.1564,0.0,0.0,0.0,0,1,1,1,101,357,357,357,51159048192,51159048192,51159048192,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,321,multi-hop,53.0135,0.0,0.0,0.0,0,1,1,1,105,361,361,361,52311891968,52311891968,52311891968,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,322,multi-hop,50.5716,0.0,0.0,0.0,0,1,1,1,122,378,378,378,57354780672,57354780672,57354780672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,323,structural,0.0,54.9271,0.0,0.0,1,0,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,324,semantic,58.5416,0.0,0.0,0.0,0,1,1,1,136,392,392,392,61681958912,61681958912,61681958912,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,325,semantic,53.0094,0.0,0.0,0.0,0,1,1,1,139,395,395,395,62629683200,62629683200,62629683200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,326,multi-hop,49.4162,46.9294,47.1615,0.0,0,0,0,1,135,391,391,391,61367656448,61367656448,61367656448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,327,structural,51.9714,52.5036,51.2492,0.0,0,0,0,1,92,348,348,348,48612114432,48612114432,48612114432,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,328,multi-hop,46.7518,0.0,45.4099,45.7601,0,1,0,0,35,291,291,291,33991630848,33991630848,33991630848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,329,multi-hop,51.3772,0.0,0.0,0.0,0,1,1,1,112,368,368,368,54360276992,54360276992,54360276992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,330,structural,51.2229,52.9837,0.0,0.0,0,0,1,1,1,254,257,257,25897238528,26512596992,26512596992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,331,multi-hop,70.8387,0.0,0.0,73.8513,0,1,1,0,206,462,462,462,85678129152,85678129152,85678129152,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,332,multi-hop,51.7618,0.0,0.0,0.0,0,1,1,1,30,286,286,286,32833568768,32833568768,32833568768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,333,semantic,69.5026,0.0,0.0,0.0,0,1,1,1,76,332,332,332,44244795392,44244795392,44244795392,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,334,semantic,70.7407,0.0,0.0,0.0,0,1,1,1,103,359,359,359,51733864448,51733864448,51733864448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,335,multi-hop,69.8744,0.0,0.0,0.0,0,1,1,1,23,279,279,279,31246000128,31246000128,31246000128,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,336,multi-hop,52.1504,0.0,0.0,0.0,0,1,1,1,97,353,353,353,50019049472,50019049472,50019049472,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,337,structural,44.3378,45.3219,0.0,0.0,0,0,1,1,36,292,292,292,34225651712,34225651712,34225651712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,338,multi-hop,41.2988,0.0,0.0,0.0,0,1,1,1,1,34,35,257,464027648,491724800,26512596992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,339,multi-hop,50.5031,0.0,0.0,0.0,0,1,1,1,94,350,350,350,49172480000,49172480000,49172480000,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,340,semantic,57.0918,0.0,0.0,0.0,0,1,1,1,31,287,287,287,33063575552,33063575552,33063575552,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,341,semantic,52.2922,0.0,0.0,0.0,0,1,1,1,47,303,303,303,36852867072,36852867072,36852867072,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,342,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,1,34,35,257,464027648,491724800,26512596992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,343,structural,51.5767,50.4856,51.7886,0.0,0,0,0,1,2,34,34,258,464027648,464027648,26719322112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,344,multi-hop,51.7399,0.0,0.0,0.0,0,1,1,1,104,360,360,360,52022476800,52022476800,52022476800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,345,semantic,74.2559,0.0,71.3076,0.0,0,1,0,1,130,386,386,386,59808186368,59808186368,59808186368,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,346,semantic,42.4104,0.0,0.0,0.0,0,1,1,1,4,84,49,49,2832334848,963780608,963780608,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,347,structural,50.9364,54.0168,51.2077,0.0,0,0,0,1,74,330,330,330,43713331200,43713331200,43713331200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,348,structural,51.3328,0.0,0.0,0.0,0,1,1,1,100,356,356,356,50872844288,50872844288,50872844288,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,349,semantic,0.0,0.0,0.0,0.0,1,1,1,1,4,84,49,49,2832334848,963780608,963780608,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,350,semantic,49.8142,0.0,51.009,50.7281,0,1,0,0,130,386,386,386,59808186368,59808186368,59808186368,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,351,multi-hop,46.0075,45.6042,46.6241,0.0,0,0,0,1,57,313,313,313,39325540352,39325540352,39325540352,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,352,structural,52.5596,61.5236,52.8706,0.0,0,0,0,1,1,155,257,257,9643827200,26512596992,26512596992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,353,semantic,53.7928,0.0,0.0,0.0,0,1,1,1,109,365,365,365,53477580800,53477580800,53477580800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,354,semantic,0.0,0.0,0.0,0.0,1,1,1,1,123,379,379,379,57658646528,57658646528,57658646528,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,355,semantic,44.7333,0.0,0.0,0.0,0,1,1,1,2,35,34,36,491724800,464027648,520224768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,356,multi-hop,48.5877,0.0,0.0,0.0,0,1,1,1,106,362,362,362,52602109952,52602109952,52602109952,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,357,structural,44.5922,0.0,0.0,0.0,0,1,1,1,143,399,399,399,63904555008,63904555008,63904555008,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,358,multi-hop,44.7185,46.8459,44.9719,0.0,0,0,0,1,102,358,358,358,51446054912,51446054912,51446054912,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,359,structural,52.6302,51.3649,50.669,0.0,0,0,0,1,2,34,34,258,464027648,464027648,26719322112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,360,structural,54.6716,57.2696,53.5082,54.0942,0,0,0,0,61,317,317,317,40337088512,40337088512,40337088512,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,361,semantic,52.9447,0.0,0.0,0.0,0,1,1,1,77,333,333,333,44511731712,44511731712,44511731712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,362,multi-hop,51.2813,57.3481,0.0,0.0,0,0,1,1,112,368,368,368,54360276992,54360276992,54360276992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,363,structural,70.2936,72.2013,69.9461,0.0,0,0,0,1,87,343,343,343,47225249792,47225249792,47225249792,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,364,semantic,44.9756,0.0,0.0,0.0,0,1,1,1,90,346,346,346,48054960128,48054960128,48054960128,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,365,semantic,52.4433,0.0,0.0,0.0,0,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,366,multi-hop,52.4681,0.0,0.0,0.0,0,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,367,semantic,52.4649,0.0,0.0,0.0,0,1,1,1,89,345,345,345,47777587200,47777587200,47777587200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,368,semantic,44.6795,0.0,42.296,41.5032,0,1,0,0,6,262,262,262,27554250752,27554250752,27554250752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,369,semantic,52.6013,0.0,0.0,0.0,0,1,1,1,101,357,357,357,51159048192,51159048192,51159048192,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,370,multi-hop,51.2414,0.0,0.0,0.0,0,1,1,1,111,367,367,367,54065242112,54065242112,54065242112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,371,semantic,43.5577,0.0,0.0,0.0,0,1,1,1,7,159,263,263,10147995648,27764989952,27764989952,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,372,multi-hop,44.4151,0.0,45.832,45.7976,0,1,0,0,15,271,271,271,29479804928,29479804928,29479804928,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,373,multi-hop,45.14,46.0102,0.0,45.5643,0,0,1,0,40,296,296,296,35169763328,35169763328,35169763328,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,374,structural,44.1555,0.0,0.0,0.0,0,1,1,1,90,346,346,346,48054960128,48054960128,48054960128,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,375,structural,44.5773,0.0,0.0,0.0,0,1,1,1,102,358,358,358,51446054912,51446054912,51446054912,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,376,multi-hop,45.776,0.0,0.0,0.0,0,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,377,structural,52.0347,0.0,0.0,0.0,0,1,1,1,143,399,399,399,63904555008,63904555008,63904555008,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,378,multi-hop,45.1584,0.0,0.0,0.0,0,1,1,1,4,105,260,260,4425523200,27135180800,27135180800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,12,16,379,structural,51.0073,52.096,51.358,0.0,0,0,0,1,56,312,312,312,39074660352,39074660352,39074660352,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
