model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,84,semantic,24.5256,0.0,27.3811,0.0,0,1,0,1,65,321,321,321,13505789952,13505789952,13505789952,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,85,semantic,24.2821,0.0,0.0,0.0,0,1,1,1,97,353,353,353,16332750848,16332750848,16332750848,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,86,multi-hop,26.254,0.0,33.3564,24.8832,0,1,0,0,134,390,390,390,19936051200,19936051200,19936051200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,87,multi-hop,29.8596,0.0,15.916,17.7598,0,1,0,0,116,341,372,323,15241183232,18138267648,13674610688,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,88,multi-hop,13.5052,41.3011,47.0779,0.0,0,0,0,1,92,348,348,348,15873343488,15873343488,15873343488,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,89,multi-hop,29.1733,23.5362,24.5679,21.3873,0,0,0,0,94,350,350,335,16056320000,16056320000,14709555200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,90,semantic,24.9513,0.0,33.8671,28.0669,0,1,0,0,112,368,346,346,17750294528,15691415552,15691415552,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,91,multi-hop,0.0,0.0,30.8479,0.0,1,1,0,1,118,356,374,374,16611540992,18333827072,18333827072,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,92,semantic,18.703,0.0,19.7178,20.8466,0,1,0,0,10,186,266,266,4534566912,9274130432,9274130432,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,93,semantic,0.0,0.0,0.0,0.0,1,1,1,1,97,353,353,353,16332750848,16332750848,16332750848,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,94,semantic,25.5813,0.0,0.0,0.0,0,1,1,1,119,296,296,296,11484004352,11484004352,11484004352,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,95,semantic,22.942,0.0,27.6812,0.0,0,1,0,1,104,360,360,318,16986931200,16986931200,13254524928,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,96,multi-hop,0.0,37.3559,25.4716,36.8811,1,0,0,0,111,235,262,263,7238451200,8997306368,9066119168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,97,structural,0.0,29.6636,30.7804,35.9896,1,0,0,0,114,370,370,370,17943756800,17943756800,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,98,multi-hop,27.0027,0.0,35.1893,28.9279,0,1,0,0,101,357,356,357,16704995328,16611540992,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,99,semantic,0.0,0.0,19.8857,0.0,1,1,0,1,116,341,372,357,15241183232,18138267648,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,100,semantic,19.8033,0.0,0.0,0.0,0,1,1,1,74,330,330,330,14273740800,14273740800,14273740800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,101,multi-hop,22.1202,39.4926,0.0,0.0,0,0,1,1,113,369,327,327,17846894592,14015397888,14015397888,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,102,multi-hop,32.4604,0.0,16.6984,24.9782,0,1,0,0,50,306,255,262,12273057792,8522956800,8997306368,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,103,semantic,24.9986,0.0,23.3235,24.5513,0,1,0,0,93,254,251,319,8456241152,8257667072,13338017792,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,104,multi-hop,17.5563,0.0,17.7485,24.3632,0,1,0,0,37,95,293,293,1182924800,11252400128,11252400128,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,105,semantic,31.1455,0.0,23.2516,31.5807,0,1,0,0,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,106,semantic,22.4766,0.0,33.2414,0.0,0,1,0,1,55,247,311,263,7996571648,12677414912,9066119168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,107,structural,29.3579,29.6031,0.0,0.0,0,0,1,1,115,371,371,370,18040881152,18040881152,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,108,structural,25.0441,30.5732,0.0,0.0,0,0,1,1,92,301,321,321,11875254272,13505789952,13505789952,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,109,multi-hop,29.6352,24.8476,25.5482,29.2087,0,0,0,0,2,7,7,7,6422528,6422528,6422528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,110,multi-hop,23.468,0.0,24.9632,23.4947,0,1,0,0,4,260,260,260,8860467200,8860467200,8860467200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,111,multi-hop,35.9144,24.9012,34.6265,0.0,0,0,0,1,116,372,372,372,18138267648,18138267648,18138267648,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,112,semantic,30.8359,0.0,16.4935,0.0,0,1,0,1,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,113,multi-hop,20.3001,0.0,0.0,48.3678,0,1,1,0,89,345,345,345,15600844800,15600844800,15600844800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,114,multi-hop,24.4335,0.0,22.4907,37.9009,0,1,0,0,83,339,339,336,15062925312,15062925312,14797504512,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,115,multi-hop,22.8206,36.7729,27.1275,0.0,0,0,0,1,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,116,semantic,24.1958,0.0,0.0,0.0,0,1,1,1,104,325,317,336,13844480000,13171294208,14797504512,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,117,multi-hop,29.5657,25.3401,25.9098,24.4694,0,0,0,0,95,351,347,347,16148201472,15782248448,15782248448,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,118,multi-hop,26.9128,0.0,24.3036,26.1224,0,1,0,0,100,356,356,315,16611540992,16611540992,13005619200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,119,multi-hop,23.6571,26.2404,0.0,0.0,0,0,1,1,101,357,357,352,16704995328,16704995328,16240345088,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,120,structural,22.1403,25.4523,31.7579,24.1396,0,0,0,0,8,264,253,253,9135194112,8389787648,8389787648,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,121,multi-hop,44.2494,0.0,20.9699,29.8239,0,1,0,0,110,325,366,353,13844480000,17557880832,16332750848,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,122,semantic,33.5058,0.0,0.0,0.0,0,1,1,1,6,262,262,262,8997306368,8997306368,8997306368,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,123,semantic,26.3154,0.0,25.9651,27.1377,0,1,0,0,114,304,332,370,12113149952,14447280128,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,124,multi-hop,33.2246,25.2693,0.0,0.0,0,0,1,1,5,122,243,240,1950875648,7739670528,7549747200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,125,semantic,26.4862,0.0,28.7892,25.7933,0,1,0,0,99,355,355,354,16518348800,16518348800,16425418752,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,126,semantic,23.5228,0.0,26.1653,0.0,0,1,0,1,38,294,271,294,11329339392,9626058752,11329339392,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,127,multi-hop,24.3637,23.2656,24.208,27.6547,0,0,0,0,40,296,296,296,11484004352,11484004352,11484004352,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,128,multi-hop,28.2047,23.578,0.0,0.0,0,0,1,1,10,253,255,255,8389787648,8522956800,8522956800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,129,structural,36.8679,34.4213,18.0348,0.0,0,0,0,1,74,330,330,306,14273740800,14273740800,12273057792,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,130,semantic,35.0577,0.0,0.0,0.0,0,1,1,1,107,363,363,363,17271226368,17271226368,17271226368,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,131,semantic,29.431,0.0,24.9255,38.1132,0,1,0,0,105,361,361,361,17081434112,17081434112,17081434112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,132,semantic,34.8796,0.0,30.7115,0.0,0,1,0,1,82,260,271,237,8860467200,9626058752,7362183168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,133,multi-hop,26.4618,0.0,24.6216,43.7723,0,1,0,0,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,134,structural,26.0957,30.4359,0.0,25.3084,0,0,1,0,78,244,334,334,7803502592,14621868032,14621868032,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,135,multi-hop,33.063,0.0,31.1612,25.7081,0,1,0,0,124,380,380,360,18926796800,18926796800,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,136,semantic,26.8141,0.0,0.0,18.1257,0,1,1,0,112,368,368,368,17750294528,17750294528,17750294528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,137,semantic,17.3349,0.0,15.7675,17.9684,0,1,0,0,108,364,331,364,17366515712,14360379392,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,138,semantic,14.5852,0.0,26.8812,35.8501,0,1,0,0,120,327,376,376,14015397888,18530435072,18530435072,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,139,multi-hop,24.9955,23.2365,33.7138,32.3477,0,0,0,0,74,330,330,330,14273740800,14273740800,14273740800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,140,structural,27.5851,0.0,0.0,0.0,0,1,1,1,112,368,327,368,17750294528,14015397888,17750294528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,141,semantic,28.0042,0.0,28.4031,35.9827,0,1,0,0,99,305,254,254,12192972800,8456241152,8456241152,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,142,multi-hop,24.7339,29.168,28.9342,38.8032,0,0,0,0,58,314,314,314,12923174912,12923174912,12923174912,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,143,semantic,32.3233,0.0,36.0728,0.0,0,1,0,1,114,356,370,362,16611540992,17943756800,17176199168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,144,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,99,305,254,254,12192972800,8456241152,8456241152,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,145,multi-hop,26.0006,0.0,0.0,29.4,0,1,1,0,93,311,349,323,12677414912,15964700672,13674610688,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,146,multi-hop,40.9481,0.0,31.9849,17.5184,0,1,0,0,23,141,279,279,2605842432,10202775552,10202775552,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,147,multi-hop,43.5583,0.0,31.6719,32.509,0,1,0,0,55,247,311,311,7996571648,12677414912,12677414912,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,148,multi-hop,22.3063,47.2299,28.9623,26.3499,0,0,0,0,112,330,302,262,14273740800,11954290688,8997306368,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,149,multi-hop,32.2604,32.9302,37.6005,29.6266,0,0,0,0,57,313,313,313,12840992768,12840992768,12840992768,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,150,semantic,21.6459,0.0,0.0,0.0,0,1,1,1,113,268,369,369,9414115328,17846894592,17846894592,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,151,structural,30.9098,27.5085,26.8249,35.7403,0,0,0,0,116,341,372,323,15241183232,18138267648,13674610688,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,152,structural,24.6331,0.0,0.0,0.0,0,1,1,1,108,364,364,364,17366515712,17366515712,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,153,structural,36.8495,35.2879,31.4144,0.0,0,0,0,1,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,154,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,116,341,372,323,15241183232,18138267648,13674610688,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,155,multi-hop,0.0,0.0,37.0084,20.2021,1,1,0,0,68,324,271,324,13759414272,9626058752,13759414272,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,156,structural,32.3569,29.318,36.1055,26.9889,0,0,0,0,108,364,364,364,17366515712,17366515712,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,157,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,116,372,372,372,18138267648,18138267648,18138267648,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,158,multi-hop,42.9145,0.0,0.0,17.8727,0,1,1,0,5,82,221,261,881328128,6401687552,8928755712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,159,structural,26.9398,25.1467,0.0,0.0,0,0,1,1,93,254,251,251,8456241152,8257667072,8257667072,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,160,semantic,29.4605,0.0,0.0,0.0,0,1,1,1,3,20,20,20,52428800,52428800,52428800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,161,multi-hop,26.4657,0.0,0.0,25.0175,0,1,1,0,96,300,266,285,11796480000,9274130432,10646323200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,162,multi-hop,27.7174,28.5562,29.861,31.1531,0,0,0,0,44,243,300,300,7739670528,11796480000,11796480000,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,163,multi-hop,28.8019,39.1698,0.0,0.0,0,0,1,1,50,306,255,262,12273057792,8522956800,8997306368,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,164,semantic,33.0581,0.0,0.0,0.0,0,1,1,1,58,314,314,314,12923174912,12923174912,12923174912,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,165,multi-hop,27.105,0.0,0.0,32.0662,0,1,1,0,97,353,353,353,16332750848,16332750848,16332750848,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,166,multi-hop,28.3659,0.0,32.2594,35.2675,0,1,0,0,91,347,347,333,15782248448,15782248448,14534443008,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,167,multi-hop,28.2568,25.616,38.7126,27.4966,0,0,0,0,40,296,296,296,11484004352,11484004352,11484004352,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,168,semantic,26.6184,0.0,0.0,0.0,0,1,1,1,105,361,270,361,17081434112,9555148800,17081434112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,169,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,110,366,366,366,17557880832,17557880832,17557880832,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,170,multi-hop,25.6061,27.6158,29.0477,0.0,0,0,0,1,70,300,300,326,11796480000,11796480000,13929807872,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,171,multi-hop,25.4517,0.0,0.0,35.471,0,1,1,0,47,303,303,303,12033589248,12033589248,12033589248,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,172,structural,25.5871,24.8813,30.4754,49.8634,0,0,0,0,44,243,300,300,7739670528,11796480000,11796480000,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,173,multi-hop,28.2064,29.8544,24.1638,40.873,0,0,0,0,74,330,330,330,14273740800,14273740800,14273740800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,174,semantic,27.1672,0.0,30.0795,0.0,0,1,0,1,114,370,370,370,17943756800,17943756800,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,175,multi-hop,18.5066,25.4725,0.0,0.0,0,0,1,1,105,361,270,227,17081434112,9555148800,6754009088,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,176,multi-hop,24.2113,0.0,30.331,25.304,0,1,0,0,90,346,339,342,15691415552,15062925312,15330705408,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,177,multi-hop,28.1381,0.0,26.0086,26.559,0,1,0,0,29,285,285,285,10646323200,10646323200,10646323200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,178,structural,30.4809,0.0,0.0,26.2756,0,1,1,0,128,384,384,384,19327352832,19327352832,19327352832,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
