model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,585,multi-hop,31.3184,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,586,semantic,69.8244,0.0,0.0,0,1,1,60,316,316,52353302528,52353302528,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,587,semantic,45.5115,0.0,0.0,0,1,1,123,379,379,75309252608,75309252608,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,588,multi-hop,60.7837,39.2072,0.0,0,0,1,116,372,372,72553070592,72553070592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,589,semantic,0.0,0.0,0.0,1,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,590,structural,41.2879,48.0264,0.0,0,0,1,91,347,347,63128993792,63128993792,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,591,semantic,65.1658,0.0,0.0,0,1,1,17,273,273,39074660352,39074660352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,592,structural,68.763,0.0,53.281,0,1,0,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,593,semantic,50.1776,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,594,structural,33.1949,55.5416,44.8256,0,0,0,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,595,multi-hop,40.9132,58.2922,0.0,0,0,1,83,339,339,60251701248,60251701248,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,596,multi-hop,37.284,71.727,77.0848,0,0,0,148,404,404,85572190208,85572190208,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,597,semantic,34.6226,0.0,0.0,0,1,1,76,332,332,57789120512,57789120512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,598,multi-hop,83.5707,31.0084,41.9228,0,0,0,65,321,321,54023159808,54023159808,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,12,16,599,multi-hop,0.0,0.0,0.0,1,1,1,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,0,structural,54.4955,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,1,multi-hop,72.991,0.0,0.0,0,1,1,35,291,291,44397232128,44397232128,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,2,multi-hop,34.338,0.0,0.0,0,1,1,104,360,360,67947724800,67947724800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,3,semantic,47.0722,0.0,0.0,0,1,1,129,385,385,77712588800,77712588800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,4,structural,55.6077,63.5238,33.2442,0,0,0,124,380,380,75707187200,75707187200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,5,multi-hop,43.2641,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,6,structural,40.9971,0.0,0.0,0,1,1,82,338,338,59896758272,59896758272,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,7,multi-hop,29.9771,0.0,0.0,0,1,1,71,327,327,56061591552,56061591552,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,8,multi-hop,39.4638,0.0,0.0,0,1,1,76,332,332,57789120512,57789120512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,9,structural,53.0574,0.0,0.0,0,1,1,93,349,349,63858802688,63858802688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,10,multi-hop,42.5471,0.0,0.0,0,1,1,12,268,268,37656461312,37656461312,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,11,semantic,46.3686,0.0,0.0,0,1,1,81,337,337,59542863872,59542863872,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,12,semantic,33.2229,0.0,0.0,0,1,1,49,305,305,48771891200,48771891200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,13,semantic,39.861,0.0,0.0,0,1,1,40,296,296,45936017408,45936017408,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,14,multi-hop,54.2083,0.0,67.5292,0,1,0,24,280,280,41104179200,41104179200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,15,structural,62.6133,0.0,0.0,0,1,1,127,383,383,76907282432,76907282432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,16,structural,59.5483,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,17,semantic,62.067,0.0,0.0,0,1,1,2,52,258,1417674752,34898706432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,18,semantic,40.2795,0.0,0.0,0,1,1,126,382,382,76506202112,76506202112,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,19,multi-hop,84.2446,0.0,0.0,0,1,1,60,316,316,52353302528,52353302528,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,20,multi-hop,48.5646,0.0,0.0,0,1,1,120,376,376,74121740288,74121740288,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,21,multi-hop,60.5473,0.0,0.0,0,1,1,85,341,341,60964732928,60964732928,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,22,structural,38.6816,60.4553,0.0,0,0,1,88,344,344,62042144768,62042144768,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,23,semantic,68.2111,0.0,0.0,0,1,1,72,328,328,56405000192,56405000192,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,24,semantic,55.3594,0.0,0.0,0,1,1,127,383,383,76907282432,76907282432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,25,multi-hop,71.3379,0.0,0.0,0,1,1,26,282,282,41693478912,41693478912,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,26,multi-hop,51.5397,0.0,0.0,0,1,1,82,338,338,59896758272,59896758272,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,27,multi-hop,42.5426,35.6087,0.0,0,0,1,122,378,378,74912366592,74912366592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,28,semantic,32.4531,0.0,0.0,0,1,1,75,331,331,57441517568,57441517568,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,29,structural,60.2651,70.2939,52.9465,0,0,0,75,331,331,57441517568,57441517568,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,30,multi-hop,35.555,0.0,0.0,0,1,1,14,270,270,38220595200,38220595200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,31,multi-hop,39.187,0.0,66.8085,0,1,0,91,347,347,63128993792,63128993792,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,32,semantic,65.5339,0.0,0.0,0,1,1,119,375,375,73728000000,73728000000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,33,structural,62.8633,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,34,structural,36.5223,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,35,semantic,0.0,0.0,0.0,1,1,1,14,270,270,38220595200,38220595200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,36,structural,55.6419,0.0,50.8808,0,1,0,100,356,356,66446163968,66446163968,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,37,multi-hop,33.2813,0.0,0.0,0,1,1,81,337,337,59542863872,59542863872,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,38,multi-hop,29.0803,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,39,multi-hop,50.1625,58.3414,56.2348,0,0,0,81,337,337,59542863872,59542863872,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,40,semantic,32.8541,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,41,multi-hop,34.3423,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,42,semantic,38.3723,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,43,semantic,30.5004,0.0,0.0,0,1,1,84,340,340,60607692800,60607692800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,44,multi-hop,34.8693,29.9981,56.6975,0,0,0,95,351,351,64592805888,64592805888,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,45,structural,29.1385,36.6179,57.0938,0,0,0,93,349,349,63858802688,63858802688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,46,structural,40.2045,0.0,0.0,0,1,1,127,383,383,76907282432,76907282432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,47,semantic,0.0,0.0,0.0,1,1,1,9,265,265,36818124800,36818124800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,48,multi-hop,0.0,0.0,0.0,1,1,1,108,364,364,69466062848,69466062848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,49,structural,36.0399,0.0,0.0,0,1,1,7,263,263,36264476672,36264476672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,50,multi-hop,74.0033,0.0,0.0,0,1,1,69,325,325,55377920000,55377920000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,51,structural,48.8193,36.5623,55.2211,0,0,0,69,325,325,55377920000,55377920000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,52,semantic,50.4586,0.0,0.0,0,1,1,68,324,324,55037657088,55037657088,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,53,structural,47.2254,31.4974,71.0989,0,0,0,10,266,266,37096521728,37096521728,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,54,structural,56.6878,59.3019,77.5196,0,0,0,108,364,364,69466062848,69466062848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,55,semantic,45.9906,0.0,0.0,0,1,1,125,381,381,76106170368,76106170368,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,56,multi-hop,58.5069,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,57,structural,66.7462,57.5415,61.1188,0,0,0,37,293,293,45009600512,45009600512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,58,multi-hop,59.9256,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,59,semantic,78.3251,0.0,0.0,0,1,1,14,270,270,38220595200,38220595200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,60,semantic,46.9844,0.0,0.0,0,1,1,3,129,259,8724676608,35169763328,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,61,structural,54.542,0.0,0.0,0,1,1,112,368,368,71001178112,71001178112,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,62,semantic,34.3982,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,63,multi-hop,45.0411,49.2505,0.0,0,0,1,115,371,371,72163524608,72163524608,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,64,multi-hop,31.2793,0.0,0.0,0,1,1,86,342,342,61322821632,61322821632,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,65,multi-hop,49.1536,47.4645,0.0,0,0,1,10,266,266,37096521728,37096521728,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,66,multi-hop,37.2752,65.014,49.5826,0,0,0,8,264,264,36540776448,36540776448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,67,semantic,78.3083,0.0,76.9268,0,1,0,40,296,296,45936017408,45936017408,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,68,structural,52.3114,49.2632,32.9555,0,0,0,41,297,297,46246920192,46246920192,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,69,multi-hop,35.9219,0.0,0.0,0,1,1,37,293,293,45009600512,45009600512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,70,structural,61.3321,69.9429,0.0,0,0,1,142,398,398,83049316352,83049316352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,71,multi-hop,27.6717,43.7285,36.9903,0,0,0,204,460,460,110939340800,110939340800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,72,semantic,33.494,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,73,multi-hop,28.9867,50.6389,39.339,0,0,0,49,305,305,48771891200,48771891200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,74,multi-hop,45.5802,57.3089,0.0,0,0,1,77,333,333,58137772032,58137772032,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,75,structural,77.9908,58.448,39.2707,0,0,0,14,270,270,38220595200,38220595200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,76,multi-hop,32.3972,0.0,0.0,0,1,1,4,248,216,32245809152,24461180928,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,77,semantic,42.3143,0.0,0.0,0,1,1,115,371,371,72163524608,72163524608,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,78,semantic,61.2119,0.0,48.1639,0,1,0,125,381,381,76106170368,76106170368,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,79,semantic,34.3635,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,80,structural,45.0702,44.8402,53.6958,0,0,0,101,357,357,66819981312,66819981312,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,81,multi-hop,64.5601,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,82,multi-hop,47.7842,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,83,structural,93.9093,67.2766,71.1628,0,0,0,122,378,378,74912366592,74912366592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,84,semantic,56.8715,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,85,semantic,65.8184,0.0,0.0,0,1,1,80,336,336,59190018048,59190018048,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,86,multi-hop,0.0,0.0,0.0,1,1,1,104,360,360,67947724800,67947724800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,87,multi-hop,56.3152,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,88,multi-hop,31.7665,58.5434,39.4173,0,0,0,90,346,346,62765662208,62765662208,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,89,multi-hop,53.7567,0.0,0.0,0,1,1,70,326,326,55719231488,55719231488,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,90,semantic,81.2257,0.0,0.0,0,1,1,63,319,319,53352071168,53352071168,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,91,multi-hop,79.7234,35.2388,39.0037,0,0,0,7,263,263,36264476672,36264476672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,92,semantic,29.4158,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,93,semantic,0.0,0.0,0.0,1,1,1,80,336,336,59190018048,59190018048,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,94,semantic,36.8911,0.0,0.0,0,1,1,12,268,268,37656461312,37656461312,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,95,semantic,36.6394,0.0,0.0,0,1,1,85,341,341,60964732928,60964732928,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,96,multi-hop,29.6862,0.0,0.0,0,1,1,3,259,259,35169763328,35169763328,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,97,structural,35.0268,47.475,80.7435,0,0,0,106,362,362,68704796672,68704796672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,98,multi-hop,42.5203,0.0,0.0,0,1,1,4,260,260,35441868800,35441868800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,99,semantic,74.1531,0.0,43.9157,0,1,0,35,291,291,44397232128,44397232128,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,100,semantic,48.2649,0.0,0.0,0,1,1,47,303,303,48134356992,48134356992,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,101,multi-hop,59.8028,56.5163,0.0,0,0,1,104,360,360,67947724800,67947724800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,102,multi-hop,82.0199,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,103,semantic,47.0774,0.0,0.0,0,1,1,69,325,325,55377920000,55377920000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,104,multi-hop,75.9321,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,105,semantic,76.0783,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,106,semantic,82.2616,0.0,0.0,0,1,1,2,41,258,881328128,34898706432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,107,structural,58.9223,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,108,structural,35.9003,0.0,0.0,0,1,1,81,337,337,59542863872,59542863872,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,109,multi-hop,62.8324,44.4841,49.1175,0,0,0,139,395,395,81802035200,81802035200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,110,multi-hop,49.2428,40.976,48.8259,0,0,0,34,290,290,44092620800,44092620800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,111,multi-hop,63.6999,0.0,0.0,0,1,1,16,272,272,38788923392,38788923392,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,112,semantic,37.1626,0.0,0.0,0,1,1,122,378,378,74912366592,74912366592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,113,multi-hop,0.0,64.9389,0.0,1,0,1,91,347,347,63128993792,63128993792,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,114,multi-hop,57.07,0.0,0.0,0,1,1,68,324,324,55037657088,55037657088,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,115,multi-hop,0.0,0.0,0.0,1,1,1,35,291,291,44397232128,44397232128,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,116,semantic,45.2507,0.0,0.0,0,1,1,40,296,296,45936017408,45936017408,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,117,multi-hop,41.5963,0.0,0.0,0,1,1,88,344,344,62042144768,62042144768,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,118,multi-hop,36.9396,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,119,multi-hop,34.0323,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,120,structural,39.066,58.36,65.3338,0,0,0,84,340,340,60607692800,60607692800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,121,multi-hop,43.7639,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,122,semantic,0.0,34.2368,38.881,1,0,0,121,377,377,74516529152,74516529152,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,123,semantic,37.1512,0.0,0.0,0,1,1,2,258,258,34898706432,34898706432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,124,multi-hop,62.1589,84.9652,62.5277,0,0,0,2,258,192,34898706432,19327352832,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,125,semantic,56.6872,0.0,0.0,0,1,1,117,373,373,72943665152,72943665152,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,14,16,126,semantic,48.1953,0.0,0.0,0,1,1,60,316,316,52353302528,52353302528,7.697,0.018
