model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,401,structural,29.2606,26.1351,16.7963,0,0,0,47,303,303,12033589248,12033589248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,402,semantic,21.5054,0.0,0.0,0,1,1,98,354,354,16425418752,16425418752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,403,multi-hop,24.5991,17.3082,48.8053,0,0,0,122,378,378,18728091648,18728091648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,404,semantic,32.8015,0.0,0.0,0,1,1,17,273,273,9768665088,9768665088,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,405,structural,18.4648,18.8492,26.2703,0,0,0,20,276,276,9984540672,9984540672,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,406,semantic,29.585,0.0,0.0,0,1,1,108,364,364,17366515712,17366515712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,407,multi-hop,43.5887,35.6006,0.0,0,0,1,124,380,380,18926796800,18926796800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,408,multi-hop,30.6283,0.0,0.0,0,1,1,124,380,380,18926796800,18926796800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,409,semantic,18.8263,0.0,72.5255,0,1,0,64,320,320,13421772800,13421772800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,410,multi-hop,20.0533,0.0,0.0,0,1,1,121,377,377,18629132288,18629132288,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,411,structural,18.9664,21.73,0.0,0,0,1,17,273,273,9768665088,9768665088,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,412,multi-hop,27.8513,0.0,0.0,0,1,1,122,378,378,18728091648,18728091648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,413,multi-hop,43.5289,0.0,0.0,0,1,1,5,261,261,8928755712,8928755712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,414,multi-hop,19.3652,0.0,46.6599,0,1,0,57,313,313,12840992768,12840992768,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,415,semantic,42.1862,47.3633,31.6039,0,0,0,100,356,356,16611540992,16611540992,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,416,semantic,28.8994,0.0,16.9097,0,1,0,12,268,268,9414115328,9414115328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,417,semantic,19.4627,0.0,0.0,0,1,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,418,multi-hop,17.9407,0.0,0.0,0,1,1,115,371,371,18040881152,18040881152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,419,multi-hop,17.8282,17.033,17.1924,0,0,0,50,306,306,12273057792,12273057792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,420,structural,32.3004,37.4424,0.0,0,0,1,25,281,281,10349576192,10349576192,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,421,multi-hop,37.8052,16.7608,15.5471,0,0,0,74,330,330,14273740800,14273740800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,422,multi-hop,18.2819,0.0,0.0,0,1,1,55,311,311,12677414912,12677414912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,423,semantic,20.554,0.0,0.0,0,1,1,95,351,351,16148201472,16148201472,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,424,structural,52.7082,0.0,0.0,0,1,1,4,260,260,8860467200,8860467200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,425,semantic,38.313,0.0,0.0,0,1,1,91,347,347,15782248448,15782248448,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,426,multi-hop,26.6722,33.0834,0.0,0,0,1,70,326,326,13929807872,13929807872,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,427,semantic,30.6747,0.0,0.0,0,1,1,47,303,303,12033589248,12033589248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,428,semantic,16.0413,0.0,0.0,0,1,1,128,384,384,19327352832,19327352832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,429,multi-hop,32.3056,46.2136,20.9658,0,0,0,128,384,384,19327352832,19327352832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,430,semantic,17.9624,0.0,0.0,0,1,1,66,322,322,13590069248,13590069248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,431,multi-hop,20.513,0.0,0.0,0,1,1,103,359,359,16892690432,16892690432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,432,structural,20.4109,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,433,structural,17.0614,55.3284,25.592,0,0,0,89,345,345,15600844800,15600844800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,434,multi-hop,19.0278,0.0,0.0,0,1,1,10,266,266,9274130432,9274130432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,435,structural,45.5392,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,436,multi-hop,43.0985,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,437,multi-hop,17.2133,0.0,0.0,0,1,1,130,386,386,19529203712,19529203712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,438,multi-hop,29.2766,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,439,semantic,40.517,0.0,0.0,0,1,1,113,369,369,17846894592,17846894592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,440,multi-hop,17.8734,0.0,0.0,0,1,1,90,346,346,15691415552,15691415552,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,441,multi-hop,23.5571,0.0,0.0,0,1,1,87,343,343,15420489728,15420489728,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,442,semantic,16.9593,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,443,structural,51.3438,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,444,multi-hop,47.819,0.0,0.0,0,1,1,75,331,331,14360379392,14360379392,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,445,structural,16.7662,16.7801,0.0,0,0,1,103,359,359,16892690432,16892690432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,446,structural,31.7124,0.0,0.0,0,1,1,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,447,multi-hop,38.6983,17.9459,20.0022,0,0,0,131,387,387,19630522368,19630522368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,448,multi-hop,18.952,0.0,0.0,0,1,1,90,346,346,15691415552,15691415552,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,449,semantic,34.5437,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,450,structural,17.9337,45.8627,0.0,0,0,1,14,270,270,9555148800,9555148800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,451,semantic,18.4844,0.0,0.0,0,1,1,4,260,260,8860467200,8860467200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,452,structural,16.2593,0.0,0.0,0,1,1,88,344,344,15510536192,15510536192,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,453,multi-hop,15.963,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,454,multi-hop,20.5751,0.0,0.0,0,1,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,455,semantic,17.2293,0.0,0.0,0,1,1,5,261,261,8928755712,8928755712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,456,semantic,35.5467,0.0,0.0,0,1,1,102,358,358,16798711808,16798711808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,457,multi-hop,25.2924,0.0,0.0,0,1,1,130,386,386,19529203712,19529203712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,458,multi-hop,29.6183,0.0,0.0,0,1,1,75,331,331,14360379392,14360379392,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,459,multi-hop,17.7447,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,460,structural,19.17,46.4079,54.5189,0,0,0,61,317,317,13171294208,13171294208,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,461,semantic,16.5774,0.0,0.0,0,1,1,50,306,306,12273057792,12273057792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,462,structural,17.3135,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,463,semantic,25.0123,0.0,0.0,0,1,1,103,359,359,16892690432,16892690432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,464,multi-hop,16.2398,14.7267,0.0,0,0,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,465,semantic,15.6719,0.0,0.0,0,1,1,44,300,300,11796480000,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,466,semantic,16.2044,0.0,0.0,0,1,1,120,376,376,18530435072,18530435072,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,467,structural,0.0,16.2608,0.0,1,0,1,16,272,272,9697230848,9697230848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,468,structural,18.7934,21.3751,0.0,0,0,1,113,369,369,17846894592,17846894592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,469,multi-hop,34.955,41.947,0.0,0,0,1,91,347,347,15782248448,15782248448,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,470,multi-hop,54.2232,0.0,0.0,0,1,1,25,281,281,10349576192,10349576192,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,471,structural,51.3387,22.9647,0.0,0,0,1,111,367,367,17653956608,17653956608,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,472,multi-hop,20.3868,26.9771,0.0,0,0,1,103,359,359,16892690432,16892690432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,473,semantic,27.0545,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,474,multi-hop,52.9946,0.0,0.0,0,1,1,96,352,352,16240345088,16240345088,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,475,multi-hop,21.5589,0.0,0.0,0,1,1,121,377,377,18629132288,18629132288,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,476,multi-hop,30.1306,0.0,0.0,0,1,1,9,265,265,9204531200,9204531200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,477,multi-hop,41.4877,0.0,0.0,0,1,1,20,276,276,9984540672,9984540672,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,478,structural,29.8127,22.6575,15.7291,0,0,0,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,479,structural,22.7633,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,480,semantic,40.7704,0.0,14.7985,0,1,0,12,268,268,9414115328,9414115328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,481,multi-hop,13.6274,0.0,0.0,0,1,1,44,300,300,11796480000,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,482,structural,50.2507,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,483,structural,16.7797,17.7685,0.0,0,0,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,484,multi-hop,43.8212,16.5465,0.0,0,0,1,64,320,320,13421772800,13421772800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,485,multi-hop,53.4897,23.1177,15.9114,0,0,0,105,361,361,17081434112,17081434112,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,486,multi-hop,21.7314,0.0,21.7566,0,1,0,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,487,semantic,36.7485,0.0,0.0,0,1,1,119,375,375,18432000000,18432000000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,488,multi-hop,18.9175,0.0,0.0,0,1,1,115,371,371,18040881152,18040881152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,489,multi-hop,20.4014,0.0,18.788,0,1,0,67,323,323,13674610688,13674610688,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,490,structural,30.6133,0.0,0.0,0,1,1,89,345,345,15600844800,15600844800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,491,structural,54.4002,0.0,0.0,0,1,1,12,268,268,9414115328,9414115328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,492,structural,35.9252,0.0,0.0,0,1,1,96,352,352,16240345088,16240345088,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,493,multi-hop,50.8105,0.0,0.0,0,1,1,94,350,350,16056320000,16056320000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,494,multi-hop,17.016,0.0,0.0,0,1,1,6,262,262,8997306368,8997306368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,495,structural,24.0187,0.0,0.0,0,1,1,63,319,319,13338017792,13338017792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,496,structural,17.7484,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,497,semantic,0.0,0.0,0.0,1,1,1,5,261,261,8928755712,8928755712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,498,multi-hop,17.5393,0.0,0.0,0,1,1,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,499,semantic,30.4834,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,500,structural,21.8792,0.0,0.0,0,1,1,4,260,260,8860467200,8860467200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,501,multi-hop,24.3071,0.0,0.0,0,1,1,122,378,378,18728091648,18728091648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,502,multi-hop,19.9079,16.565,0.0,0,0,1,66,322,322,13590069248,13590069248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,503,structural,32.0161,36.1238,33.6779,0,0,0,6,262,262,8997306368,8997306368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,504,structural,60.3542,12.9829,13.3925,0,0,0,32,288,288,10871635968,10871635968,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,505,multi-hop,24.8935,0.0,0.0,0,1,1,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,506,multi-hop,17.2694,0.0,0.0,0,1,1,10,266,266,9274130432,9274130432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,507,multi-hop,22.0959,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,508,structural,17.8863,14.8004,14.7465,0,0,0,95,351,351,16148201472,16148201472,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,509,structural,31.4307,0.0,0.0,0,1,1,25,281,281,10349576192,10349576192,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,510,semantic,37.8585,0.0,0.0,0,1,1,29,285,285,10646323200,10646323200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,511,structural,18.2,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,512,multi-hop,16.9179,0.0,0.0,0,1,1,98,354,354,16425418752,16425418752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,513,multi-hop,67.2743,0.0,0.0,0,1,1,3,259,259,8792440832,8792440832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,514,multi-hop,56.4602,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,515,structural,17.9238,17.3213,15.9892,0,0,0,59,315,315,13005619200,13005619200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,516,multi-hop,31.9151,0.0,0.0,0,1,1,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,517,multi-hop,47.6931,0.0,0.0,0,1,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,518,multi-hop,47.8156,0.0,0.0,0,1,1,82,338,338,14974189568,14974189568,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,519,structural,19.5929,0.0,0.0,0,1,1,99,355,355,16518348800,16518348800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,520,semantic,20.3965,0.0,0.0,0,1,1,14,270,270,9555148800,9555148800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,521,structural,33.716,20.229,21.023,0,0,0,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,522,multi-hop,18.0793,22.3222,0.0,0,0,1,87,343,343,15420489728,15420489728,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,523,semantic,32.7711,0.0,0.0,0,1,1,74,330,330,14273740800,14273740800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,524,multi-hop,22.2782,0.0,0.0,0,1,1,120,376,376,18530435072,18530435072,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,525,semantic,23.0824,0.0,0.0,0,1,1,111,367,367,17653956608,17653956608,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,526,multi-hop,39.5373,0.0,17.8531,0,1,0,61,317,317,13171294208,13171294208,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,527,semantic,45.5956,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,528,semantic,18.5232,0.0,0.0,0,1,1,111,367,367,17653956608,17653956608,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,529,structural,21.0133,53.8764,0.0,0,0,1,13,269,269,9484500992,9484500992,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,530,semantic,14.9046,0.0,0.0,0,1,1,75,331,331,14360379392,14360379392,7.461,0.032
