model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,529,structural,52.5817,0.0,41.6381,0.0,0,1,0,1,73,329,329,329,18620915712,18620915712,18620915712,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,530,semantic,19.4862,0.0,0.0,0.0,0,1,1,1,80,336,336,336,19421724672,19421724672,19421724672,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,531,structural,53.2355,19.3705,22.4578,0.0,0,0,0,1,68,324,324,324,18059231232,18059231232,18059231232,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,532,multi-hop,55.191,0.0,20.0702,39.0646,0,1,0,0,135,391,391,391,26300424192,26300424192,26300424192,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,533,semantic,30.7532,0.0,0.0,0.0,0,1,1,1,10,266,266,266,12172296192,12172296192,12172296192,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,534,multi-hop,19.1183,0.0,0.0,0.0,0,1,1,1,100,356,356,356,21802647552,21802647552,21802647552,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,535,multi-hop,24.0688,0.0,54.6804,32.6932,0,1,0,0,201,457,457,457,35928711168,35928711168,35928711168,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,536,multi-hop,43.0626,51.4483,0.0,0.0,0,0,1,1,144,400,400,400,27525120000,27525120000,27525120000,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,537,structural,22.8616,0.0,0.0,0.0,0,1,1,1,103,359,359,359,22171656192,22171656192,22171656192,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,538,multi-hop,34.0087,0.0,0.0,0.0,0,1,1,1,5,108,137,261,2006581248,3228868608,11718991872,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,539,multi-hop,23.6313,0.0,0.0,0.0,0,1,1,1,78,334,334,334,19191201792,19191201792,19191201792,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,10,16,540,multi-hop,35.9728,17.8992,32.1545,0.0,0,0,0,1,51,307,307,307,16213843968,16213843968,16213843968,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
