model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,315,multi-hop,32.3579,30.4063,50.6198,0.0,0,0,0,1,11,267,267,267,12263989248,12263989248,12263989248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,316,semantic,52.5956,0.0,0.0,0.0,0,1,1,1,5,261,261,261,11718991872,11718991872,11718991872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,317,multi-hop,29.2019,0.0,36.5956,39.8424,0,1,0,0,108,364,364,364,22793551872,22793551872,22793551872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,318,multi-hop,50.6587,48.6533,42.3228,0.0,0,0,0,1,124,380,380,380,24841420800,24841420800,24841420800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,319,semantic,54.0836,0.0,46.1396,0.0,0,1,0,1,107,363,363,363,22668484608,22668484608,22668484608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,320,multi-hop,19.1266,0.0,54.6335,43.4412,0,1,0,0,102,358,358,358,22048309248,22048309248,22048309248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,321,multi-hop,50.6864,18.7,0.0,0.0,0,0,1,1,109,365,365,365,22918963200,22918963200,22918963200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,322,multi-hop,52.2647,20.0192,0.0,0.0,0,0,1,1,114,370,370,370,23551180800,23551180800,23551180800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,323,structural,0.0,40.677,27.0184,0.0,1,0,0,1,127,383,383,308,25235202048,25235202048,16319643648,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,324,semantic,48.99,0.0,0.0,0.0,0,1,1,1,110,366,366,366,23044718592,23044718592,23044718592,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,325,semantic,19.5349,0.0,0.0,0.0,0,1,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,326,multi-hop,46.9603,49.0324,0.0,0.0,0,0,1,1,65,273,321,321,12821372928,17726349312,17726349312,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,327,structural,39.2859,0.0,50.3561,0.0,0,1,0,1,118,374,374,374,24063148032,24063148032,24063148032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,328,multi-hop,43.5382,0.0,22.5577,19.0903,0,1,0,0,41,231,297,297,9179799552,15174770688,15174770688,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,329,multi-hop,35.4338,18.4379,39.1823,0.0,0,0,0,1,22,265,278,278,12080947200,13295321088,13295321088,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,330,structural,51.8716,19.6912,18.1776,28.5521,0,0,0,0,101,357,357,357,21925306368,21925306368,21925306368,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,331,multi-hop,54.0729,0.0,18.4461,18.8685,0,1,0,0,109,365,365,365,22918963200,22918963200,22918963200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,332,multi-hop,47.5236,28.6408,48.1321,38.1916,0,0,0,0,79,335,335,335,19306291200,19306291200,19306291200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,333,semantic,38.6264,0.0,17.8093,0.0,0,1,0,1,115,371,371,371,23678656512,23678656512,23678656512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,334,semantic,52.603,0.0,50.303,0.0,0,1,0,1,171,427,427,427,31366422528,31366422528,31366422528,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,335,multi-hop,51.5164,17.2111,17.9891,0.0,0,0,0,1,13,269,269,269,12448407552,12448407552,12448407552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,336,multi-hop,43.1584,0.0,0.0,39.9883,0,1,1,0,128,384,367,356,25367150592,23170818048,21802647552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,337,structural,54.4193,37.7711,0.0,27.8938,0,0,1,0,5,261,261,261,11718991872,11718991872,11718991872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,338,multi-hop,46.7441,0.0,0.0,45.6136,0,1,1,0,89,345,345,345,20476108800,20476108800,20476108800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,339,multi-hop,45.2123,0.0,17.0457,49.0195,0,1,0,0,117,373,373,373,23934640128,23934640128,23934640128,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,340,semantic,54.3179,0.0,36.0549,51.6707,0,1,0,0,28,284,284,284,13875412992,13875412992,13875412992,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,341,semantic,0.0,0.0,54.0891,51.7287,1,1,0,0,22,278,278,278,13295321088,13295321088,13295321088,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,342,multi-hop,32.5969,0.0,17.7899,48.278,0,1,0,0,5,261,261,261,11718991872,11718991872,11718991872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,343,structural,35.9975,20.5594,0.0,0.0,0,0,1,1,106,362,362,362,22543761408,22543761408,22543761408,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,344,multi-hop,52.6316,51.4731,18.6303,51.7975,0,0,0,0,1,8,8,8,11010048,11010048,11010048,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,345,semantic,26.1184,0.0,40.3937,0.0,0,1,0,1,121,370,337,377,23551180800,19537502208,24450736128,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,346,semantic,26.5305,0.0,50.0131,16.523,0,1,0,0,117,373,373,373,23934640128,23934640128,23934640128,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,347,structural,51.0097,39.995,18.5511,24.2975,0,0,0,0,100,356,356,356,21802647552,21802647552,21802647552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,348,structural,42.4982,52.0172,47.6754,45.557,0,0,0,0,99,355,355,355,21680332800,21680332800,21680332800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,349,semantic,0.0,0.0,0.0,23.4163,1,1,1,0,117,373,373,373,23934640128,23934640128,23934640128,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,350,semantic,56.2706,0.0,17.6863,0.0,0,1,0,1,108,364,364,364,22793551872,22793551872,22793551872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,351,multi-hop,32.0208,23.0879,16.7254,29.7378,0,0,0,0,116,372,372,372,23806476288,23806476288,23806476288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,352,structural,28.2293,46.9489,0.0,0.0,0,0,1,1,100,356,356,356,21802647552,21802647552,21802647552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,353,semantic,18.1372,0.0,0.0,0.0,0,1,1,1,70,326,326,326,18282872832,18282872832,18282872832,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,354,semantic,34.8937,0.0,17.892,33.0561,0,1,0,0,32,288,288,288,14269022208,14269022208,14269022208,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,355,semantic,54.2032,0.0,26.1024,18.3052,0,1,0,0,100,320,356,356,17616076800,21802647552,21802647552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,356,multi-hop,17.1402,16.8156,41.6678,44.2375,0,0,0,0,120,376,376,376,24321196032,24321196032,24321196032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,357,structural,36.0817,0.0,0.0,0.0,0,1,1,1,97,353,353,353,21436735488,21436735488,21436735488,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,358,multi-hop,53.1498,51.2941,19.578,51.4114,0,0,0,0,105,361,361,361,22419382272,22419382272,22419382272,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,359,structural,36.7153,18.0784,37.8821,30.479,0,0,0,0,109,365,365,365,22918963200,22918963200,22918963200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,360,structural,18.331,45.7913,0.0,0.0,0,0,1,1,57,251,313,313,10838188032,16853803008,16853803008,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,361,semantic,22.1597,0.0,0.0,0.0,0,1,1,1,129,385,385,385,25499443200,25499443200,25499443200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,362,multi-hop,24.5907,38.0056,0.0,0.0,0,0,1,1,121,377,377,377,24450736128,24450736128,24450736128,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,363,structural,45.3482,21.8792,16.8517,39.2746,0,0,0,0,135,391,391,391,26300424192,26300424192,26300424192,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,364,semantic,20.4469,0.0,20.3504,0.0,0,1,0,1,10,155,266,232,4133068800,12172296192,9259450368,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,365,semantic,36.1471,0.0,0.0,0.0,0,1,1,1,113,369,369,369,23424049152,23424049152,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,366,multi-hop,55.4322,40.3065,56.6861,0.0,0,0,0,1,2,22,22,258,83263488,83263488,11451138048,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,367,semantic,27.7301,0.0,17.9437,50.2243,0,1,0,0,95,351,351,351,21194514432,21194514432,21194514432,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,368,semantic,43.7348,0.0,47.3384,0.0,0,1,0,1,16,258,272,272,11451138048,12727615488,12727615488,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,369,semantic,19.3314,0.0,42.1525,51.1284,0,1,0,0,101,357,357,357,21925306368,21925306368,21925306368,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,370,multi-hop,17.8733,0.0,0.0,0.0,0,1,1,1,103,359,359,359,22171656192,22171656192,22171656192,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,371,semantic,43.1794,0.0,49.6292,0.0,0,1,0,1,87,343,343,343,20239392768,20239392768,20239392768,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,372,multi-hop,51.859,0.0,31.8931,36.7284,0,1,0,0,115,371,371,371,23678656512,23678656512,23678656512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,373,multi-hop,44.988,0.0,39.4314,0.0,0,1,0,1,113,369,369,369,23424049152,23424049152,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,374,structural,51.4301,39.8101,37.9232,0.0,0,0,0,1,43,299,299,299,15379832832,15379832832,15379832832,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,375,structural,31.044,43.8862,49.1916,26.0648,0,0,0,0,43,267,299,299,12263989248,15379832832,15379832832,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,376,multi-hop,29.3979,43.7051,41.4122,0.0,0,0,0,1,113,369,369,369,23424049152,23424049152,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,377,structural,48.2749,27.801,19.3497,38.0326,0,0,0,0,106,362,362,358,22543761408,22543761408,22048309248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,378,multi-hop,17.7919,24.2407,28.3476,19.1332,0,0,0,0,99,355,355,355,21680332800,21680332800,21680332800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,379,structural,23.4657,24.2061,0.0,0.0,0,0,1,1,97,353,353,279,21436735488,21436735488,13391142912,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,380,semantic,22.3051,0.0,29.4714,38.7884,0,1,0,0,125,381,381,381,24972337152,24972337152,24972337152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,381,structural,18.3069,22.4596,0.0,0.0,0,0,1,1,120,376,376,376,24321196032,24321196032,24321196032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,382,semantic,40.734,0.0,0.0,0.0,0,1,1,1,116,372,372,372,23806476288,23806476288,23806476288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,383,multi-hop,21.1397,0.0,40.4522,41.4999,0,1,0,0,89,345,345,345,20476108800,20476108800,20476108800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,384,structural,27.537,21.2954,33.0752,17.6574,0,0,0,0,65,273,321,321,12821372928,17726349312,17726349312,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,385,multi-hop,31.2216,28.6514,19.2049,0.0,0,0,0,1,5,22,22,233,83263488,83263488,9339445248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,386,semantic,51.0852,0.0,38.119,31.7859,0,1,0,0,116,372,372,372,23806476288,23806476288,23806476288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,387,semantic,54.9711,0.0,24.566,45.975,0,1,0,0,99,355,355,355,21680332800,21680332800,21680332800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,388,multi-hop,47.6808,0.0,18.4364,28.5772,0,1,0,0,100,356,356,356,21802647552,21802647552,21802647552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,389,semantic,20.037,0.0,0.0,0.0,0,1,1,1,95,351,351,351,21194514432,21194514432,21194514432,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,390,multi-hop,53.061,0.0,0.0,17.6955,0,1,1,0,119,375,366,270,24192000000,23044718592,12541132800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,391,multi-hop,22.135,0.0,0.0,0.0,0,1,1,1,12,41,43,268,289185792,318087168,12356026368,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,392,multi-hop,42.8507,0.0,0.0,38.6585,0,1,1,0,43,299,299,291,15379832832,15379832832,14567841792,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,393,semantic,53.4565,0.0,0.0,0.0,0,1,1,1,109,365,365,365,22918963200,22918963200,22918963200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,394,multi-hop,27.3309,38.1702,53.3485,0.0,0,0,0,1,5,261,261,261,11718991872,11718991872,11718991872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,395,multi-hop,44.0177,18.8546,30.1318,0.0,0,0,0,1,127,383,383,308,25235202048,25235202048,16319643648,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,396,multi-hop,29.5894,0.0,25.4538,0.0,0,1,0,1,3,259,259,259,11540078592,11540078592,11540078592,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,397,structural,52.7661,53.8419,0.0,0.0,0,0,1,1,114,370,370,370,23551180800,23551180800,23551180800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,398,multi-hop,40.2779,53.6156,0.0,0.0,0,0,1,1,103,359,359,359,22171656192,22171656192,22171656192,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,399,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,1,257,257,257,11362541568,11362541568,11362541568,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,400,multi-hop,28.2185,0.0,0.0,49.8638,0,1,1,0,62,318,318,318,17396563968,17396563968,17396563968,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,401,structural,51.7373,50.1243,51.097,24.1752,0,0,0,0,46,302,302,302,15690006528,15690006528,15690006528,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,402,semantic,20.8992,0.0,0.0,0.0,0,1,1,1,99,355,355,355,21680332800,21680332800,21680332800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,403,multi-hop,31.2945,18.9098,48.4016,51.2374,0,0,0,0,121,370,337,373,23551180800,19537502208,23934640128,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,404,semantic,38.0662,0.0,52.3312,44.9195,0,1,0,0,21,277,277,277,13199843328,13199843328,13199843328,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,405,structural,51.7325,42.6616,50.8529,28.2596,0,0,0,0,19,266,275,275,12172296192,13009920000,13009920000,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,406,semantic,52.7079,0.0,0.0,0.0,0,1,1,1,107,363,363,363,22668484608,22668484608,22668484608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,407,multi-hop,17.6579,40.781,39.3586,0.0,0,0,0,1,129,385,385,385,25499443200,25499443200,25499443200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,408,multi-hop,53.1398,0.0,0.0,42.9101,0,1,1,0,129,385,385,385,25499443200,25499443200,25499443200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,409,semantic,54.5407,0.0,46.3675,18.2976,0,1,0,0,63,319,319,319,17506148352,17506148352,17506148352,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
