model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,262,multi-hop,49.1132,30.4438,31.4771,0,0,0,119,375,375,73728000000,73728000000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,263,semantic,42.7403,0.0,0.0,0,1,1,135,391,391,80153673728,80153673728,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,264,semantic,32.9004,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,265,semantic,85.5245,0.0,0.0,0,1,1,59,315,315,52022476800,52022476800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,266,semantic,0.0,0.0,0.0,1,1,1,209,465,465,113364172800,113364172800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,267,structural,66.6886,74.6272,0.0,0,0,1,32,288,288,43486543872,43486543872,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,268,structural,42.8184,71.8369,30.8339,0,0,0,111,367,367,70615826432,70615826432,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,269,semantic,75.6531,0.0,0.0,0,1,1,64,320,320,53687091200,53687091200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,270,multi-hop,58.3051,0.0,0.0,0,1,1,119,375,375,73728000000,73728000000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,271,multi-hop,50.8347,0.0,32.3978,0,1,0,28,284,284,42286972928,42286972928,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,272,semantic,51.0515,0.0,46.4451,0,1,0,20,276,276,39938162688,39938162688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,273,multi-hop,132.4517,71.3737,0.0,0,0,1,22,278,278,40519073792,40519073792,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,274,multi-hop,42.2911,0.0,0.0,0,1,1,112,368,368,71001178112,71001178112,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,275,multi-hop,38.0062,0.0,36.804,0,1,0,80,336,336,59190018048,59190018048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,276,multi-hop,83.3346,0.0,0.0,0,1,1,36,292,292,44702892032,44702892032,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,277,structural,88.2303,68.6589,86.275,0,0,0,25,281,281,41398304768,41398304768,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,278,multi-hop,37.0594,39.6956,0.0,0,0,1,81,337,337,59542863872,59542863872,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,279,structural,66.4488,56.3349,73.1023,0,0,0,145,401,401,84306034688,84306034688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,280,multi-hop,39.6363,43.6826,36.618,0,0,0,57,313,313,51363971072,51363971072,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,281,semantic,49.6334,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,282,semantic,60.2925,0.0,0.0,0,1,1,36,292,292,44702892032,44702892032,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,283,structural,44.7781,32.1936,71.1263,0,0,0,29,285,285,42585292800,42585292800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,284,multi-hop,34.1931,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,285,structural,47.2321,0.0,0.0,0,1,1,34,290,290,44092620800,44092620800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,286,multi-hop,38.3805,0.0,51.2252,0,1,0,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,287,structural,48.3396,0.0,0.0,0,1,1,98,354,354,65701675008,65701675008,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,288,multi-hop,55.6342,0.0,0.0,0,1,1,115,371,371,72163524608,72163524608,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,289,multi-hop,26.7635,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,290,semantic,38.2231,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,291,multi-hop,57.162,90.4264,77.3062,0,0,0,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,292,multi-hop,41.3958,0.0,41.9519,0,1,0,20,276,276,39938162688,39938162688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,293,multi-hop,52.9913,49.8234,63.3817,0,0,0,24,280,280,41104179200,41104179200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,294,multi-hop,39.4,37.215,35.2106,0,0,0,51,307,307,49413619712,49413619712,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,295,semantic,59.555,0.0,0.0,0,1,1,146,402,402,84727037952,84727037952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,296,multi-hop,61.2481,42.3361,69.767,0,0,0,124,380,380,75707187200,75707187200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,297,multi-hop,33.6839,0.0,0.0,0,1,1,78,334,334,58487472128,58487472128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,298,structural,40.9625,65.9521,0.0,0,0,1,5,91,45,4341628928,1061683200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,299,semantic,57.7174,0.0,0.0,0,1,1,123,379,379,75309252608,75309252608,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,300,multi-hop,35.3024,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,301,multi-hop,62.4086,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,302,structural,32.853,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,303,semantic,0.0,0.0,0.0,1,1,1,110,366,366,70231523328,70231523328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,304,multi-hop,47.8999,0.0,0.0,0,1,1,50,306,306,49092231168,49092231168,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,305,multi-hop,68.8755,0.0,0.0,0,1,1,46,302,302,47817162752,47817162752,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,306,semantic,49.533,0.0,0.0,0,1,1,119,375,375,73728000000,73728000000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,307,semantic,73.1208,0.0,0.0,0,1,1,2,29,42,440926208,924844032,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,308,multi-hop,36.9997,0.0,0.0,0,1,1,107,363,363,69084905472,69084905472,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,309,multi-hop,31.4899,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,310,structural,68.8339,0.0,0.0,0,1,1,80,336,336,59190018048,59190018048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,311,multi-hop,42.6335,0.0,0.0,0,1,1,122,378,378,74912366592,74912366592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,312,multi-hop,59.3993,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,313,structural,42.3526,46.7471,60.0442,0,0,0,3,27,27,382205952,382205952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,314,structural,36.1352,36.3091,56.0086,0,0,0,16,83,272,3611820032,38788923392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,315,multi-hop,54.7634,107.846,66.5789,0,0,0,155,411,411,88563253248,88563253248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,316,semantic,34.9162,0.0,0.0,0,1,1,74,330,330,57094963200,57094963200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,317,multi-hop,60.0771,0.0,0.0,0,1,1,46,302,302,47817162752,47817162752,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,318,multi-hop,56.42,0.0,0.0,0,1,1,4,260,260,35441868800,35441868800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,319,semantic,92.0758,69.9331,62.8324,0,0,0,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,320,multi-hop,47.5742,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,321,multi-hop,38.1917,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,322,multi-hop,73.4551,0.0,0.0,0,1,1,122,378,378,74912366592,74912366592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,323,structural,0.0,48.0833,0.0,1,0,1,110,366,366,70231523328,70231523328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,324,semantic,67.4551,0.0,0.0,0,1,1,136,392,392,80564191232,80564191232,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,325,semantic,60.577,0.0,0.0,0,1,1,138,394,394,81388371968,81388371968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,326,multi-hop,35.0967,31.7088,109.2498,0,0,0,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,327,structural,58.2887,60.3953,91.7465,0,0,0,93,349,349,63858802688,63858802688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,328,multi-hop,28.8576,0.0,54.545,0,1,0,33,289,289,43789058048,43789058048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,329,multi-hop,42.9944,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,330,structural,51.8592,106.9835,56.3865,0,0,0,2,246,258,31727812608,34898706432,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,331,multi-hop,55.2121,0.0,0.0,0,1,1,209,465,465,113364172800,113364172800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,332,multi-hop,45.8824,72.935,0.0,0,0,1,29,285,285,42585292800,42585292800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,333,semantic,61.964,0.0,57.8567,0,1,0,80,336,336,59190018048,59190018048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,334,semantic,50.7017,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,335,multi-hop,71.1231,0.0,0.0,0,1,1,22,278,278,40519073792,40519073792,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,336,multi-hop,33.0652,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,337,structural,41.2055,35.6868,0.0,0,0,1,38,294,294,45317357568,45317357568,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,338,multi-hop,40.4595,0.0,0.0,0,1,1,2,28,28,411041792,411041792,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,339,multi-hop,50.0541,0.0,0.0,0,1,1,91,347,347,63128993792,63128993792,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,340,semantic,42.426,0.0,0.0,0,1,1,32,288,288,43486543872,43486543872,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,341,semantic,56.4378,0.0,0.0,0,1,1,48,304,304,48452599808,48452599808,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,342,multi-hop,0.0,0.0,0.0,1,1,1,2,28,28,411041792,411041792,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,343,structural,42.477,51.2042,38.0943,0,0,0,3,27,27,382205952,382205952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,344,multi-hop,90.2368,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,345,semantic,100.4575,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,346,semantic,45.7381,0.0,0.0,0,1,1,5,74,44,2871001088,1015021568,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,347,structural,54.1122,91.8813,34.369,0,0,0,72,328,328,56405000192,56405000192,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,348,structural,32.126,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,349,semantic,0.0,0.0,0.0,1,1,1,5,74,44,2871001088,1015021568,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,350,semantic,42.467,0.0,0.0,0,1,1,132,388,388,78928412672,78928412672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,351,multi-hop,51.4241,50.4048,59.4547,0,0,0,58,314,314,51692699648,51692699648,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,352,structural,48.7343,48.7057,48.4113,0,0,0,2,143,258,10721165312,34898706432,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,353,semantic,44.5768,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,354,semantic,0.0,0.0,0.0,1,1,1,122,378,378,74912366592,74912366592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,355,semantic,73.6147,0.0,0.0,0,1,1,3,28,29,411041792,440926208,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,356,multi-hop,56.7652,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,357,structural,67.5664,0.0,0.0,0,1,1,141,397,397,82632507392,82632507392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,358,multi-hop,62.7701,45.1522,43.7712,0,0,0,98,354,354,65701675008,65701675008,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,359,structural,111.8862,35.6393,35.5146,0,0,0,3,27,27,382205952,382205952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,360,structural,50.6301,54.4543,52.4118,0,0,0,59,315,315,52022476800,52022476800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,361,semantic,38.2425,0.0,0.0,0,1,1,78,334,334,58487472128,58487472128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,362,multi-hop,65.3737,35.355,50.3264,0,0,0,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,363,structural,42.3796,90.6483,50.8482,0,0,0,84,340,340,60607692800,60607692800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,364,semantic,46.4261,0.0,0.0,0,1,1,91,347,347,63128993792,63128993792,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,365,semantic,49.9176,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,366,multi-hop,32.7622,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,367,semantic,32.1884,0.0,0.0,0,1,1,86,342,342,61322821632,61322821632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,368,semantic,90.7183,0.0,27.0183,0,1,0,7,263,263,36264476672,36264476672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,369,semantic,43.3707,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,370,multi-hop,43.0013,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,371,semantic,29.6489,0.0,0.0,0,1,1,8,83,264,3611820032,36540776448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,372,multi-hop,43.7978,0.0,108.6446,0,1,0,16,272,272,38788923392,38788923392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,373,multi-hop,32.8825,0.0,0.0,0,1,1,41,297,297,46246920192,46246920192,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,374,structural,61.3066,0.0,0.0,0,1,1,92,348,348,63493373952,63493373952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,375,structural,88.6807,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,376,multi-hop,48.8345,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,377,structural,45.2998,0.0,0.0,0,1,1,146,402,402,84727037952,84727037952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,378,multi-hop,71.0684,0.0,0.0,0,1,1,5,50,261,1310720000,35715022848,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,379,structural,40.3329,59.9591,41.9483,0,0,0,57,313,313,51363971072,51363971072,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,380,semantic,50.8154,0.0,54.6075,0,1,0,83,339,339,60251701248,60251701248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,381,structural,64.4699,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,382,semantic,39.9648,0.0,0.0,0,1,1,58,314,314,51692699648,51692699648,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,383,multi-hop,45.0991,0.0,0.0,0,1,1,24,280,280,41104179200,41104179200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,384,structural,36.1351,39.7283,76.4114,0,0,0,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,385,multi-hop,36.1329,32.6732,48.4341,0,0,0,26,282,282,41693478912,41693478912,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,386,semantic,35.3007,0.0,39.2597,0,1,0,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,387,semantic,67.6963,0.0,0.0,0,1,1,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,388,multi-hop,39.2757,0.0,72.9745,0,1,0,8,264,264,36540776448,36540776448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,389,semantic,70.5222,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,390,multi-hop,0.0,0.0,0.0,1,1,1,93,349,349,63858802688,63858802688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,391,multi-hop,37.4946,0.0,0.0,0,1,1,52,308,308,49736056832,49736056832,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,392,multi-hop,42.1665,0.0,0.0,0,1,1,134,390,390,79744204800,79744204800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,393,semantic,51.1116,0.0,0.0,0,1,1,73,329,329,56749457408,56749457408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,394,multi-hop,66.9797,0.0,43.8672,0,1,0,74,330,330,57094963200,57094963200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,395,multi-hop,48.0452,40.7261,0.0,0,0,1,110,366,366,70231523328,70231523328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,396,multi-hop,36.1945,55.0354,0.0,0,0,1,109,365,365,69848268800,69848268800,7.372,0.024
